Date,DailyPrecipitation,DailyDewPointTemperature,DailyDryBulbTemperature,DailyRelativeHumidity,DailySeaLevelPressure,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2015-05-01,0.0,41.0,55.333333333333336,61.958333333333336,29.969583333333343,29.73416666666667,10.0,48.25,57.5,3.4583333333333335
2015-05-02,0.0,38.1,55.86666666666667,59.4,29.93958333333332,29.712000000000007,8.65,47.2,149.16666666666666,4.933333333333334
2015-05-03,0.0,38.92,64.84,40.96,30.001249999999995,29.772799999999993,9.56,51.76,223.63636363636363,8.96
2015-05-04,0.19,48.0,66.44827586206897,58.0,30.028333333333325,29.806551724137936,8.46551724137931,56.58620689655172,229.6551724137931,12.379310344827585
2015-05-05,0.0,41.34375,54.59375,67.3125,30.25583333333333,30.023749999999993,7.5078125,48.3125,191.5625,3.96875
2015-05-06,0.0,37.37931034482759,56.03448275862069,58.6551724137931,30.242083333333323,30.020689655172422,8.879310344827585,46.93103448275862,133.79310344827587,4.0344827586206895
2015-05-07,0.0,39.5,64.58333333333333,44.833333333333336,30.12291666666665,29.893750000000008,10.0,51.75,208.2608695652174,7.166666666666667
2015-05-08,0.0,51.541666666666664,69.54166666666667,57.75,30.051249999999992,29.823333333333323,10.0,59.0,171.0,5.086956521739131
2015-05-09,0.02,57.32,72.6,61.72,30.047499999999996,29.823599999999992,9.72,63.32,142.08333333333334,6.48
2015-05-10,0.04,60.78,65.42,85.62,30.08041666666666,29.844600000000018,6.315,62.52,179.6,5.62
2015-05-11,0.01,47.93939393939394,50.878787878787875,89.78787878787878,30.032083333333336,29.78181818181819,6.742424242424242,49.24242424242424,58.18181818181818,12.909090909090908
2015-05-12,0.2,51.029411764705884,60.529411764705884,73.41176470588235,29.746666666666663,29.51199999999999,7.725,55.35294117647059,176.5,12.6
2015-05-13,0.05,36.06060606060606,51.06060606060606,60.333333333333336,30.142083333333336,29.85818181818183,9.075757575757576,44.36363636363637,303.125,10.06060606060606
2015-05-14,0.0,31.166666666666668,51.416666666666664,51.958333333333336,30.365833333333317,30.129166666666663,10.0,42.458333333333336,190.95238095238096,5.625
2015-05-15,0,36.5,57.041666666666664,51.291666666666664,30.195416666666674,29.961250000000007,10.0,47.125,81.36363636363636,2.5833333333333335
2015-05-16,0,56.026315789473685,64.44736842105263,74.65789473684211,30.05208333333333,29.825526315789453,9.789473684210526,59.473684210526315,132.7027027027027,3.736842105263158
2015-05-17,0.0,52.0,64.53191489361703,68.97872340425532,30.147499999999997,29.90510638297875,5.24468085106383,57.361702127659576,52.093023255813954,1.7234042553191489
2015-05-18,0.0,52.888888888888886,60.022222222222226,80.33333333333333,29.98625,29.812222222222243,6.288888888888889,55.68888888888889,68.4090909090909,3.7555555555555555
2015-05-19,0.0,55.88461538461539,69.92307692307692,62.80769230769231,29.774583333333325,29.550000000000004,10.0,61.96153846153846,234.23076923076923,15.038461538461538
2015-05-20,0.03,33.07692307692308,49.80769230769231,55.96153846153846,29.923750000000013,29.68538461538463,9.884615384615385,42.57692307692308,267.6923076923077,13.5
2015-05-21,0.0,34.041666666666664,55.125,47.583333333333336,29.860416666666655,29.62833333333334,10.0,45.416666666666664,220.83333333333334,12.0
2015-05-22,0,30.0,48.61538461538461,50.30769230769231,30.008333333333336,29.75961538461539,10.0,40.80769230769231,295.0,11.23076923076923
2015-05-23,0.0,26.166666666666668,48.75,44.625,30.28416666666666,30.047083333333337,10.0,39.291666666666664,231.66666666666666,12.75
2015-05-24,0,38.041666666666664,65.79166666666667,36.875,30.12958333333334,29.898750000000003,10.0,51.833333333333336,225.41666666666666,14.666666666666666
2015-05-25,0.35,57.11764705882353,63.5,81.47058823529412,30.07541666666667,29.82617647058823,6.338235294117647,60.0,115.0,6.176470588235294
2015-05-26,0.01,62.791666666666664,74.79166666666667,68.29166666666667,29.997083333333332,29.772499999999997,10.0,67.16666666666667,209.58333333333334,13.0
2015-05-27,0,62.888888888888886,71.66666666666667,76.08333333333333,29.946666666666673,29.730277777777783,7.409722222222222,66.02777777777777,138.05555555555554,8.86111111111111
2015-05-28,0.06,57.484848484848484,64.72727272727273,78.36363636363636,30.11458333333333,29.890303030303023,9.393939393939394,60.484848484848484,204.84848484848484,9.363636363636363
2015-05-29,0.0,50.357142857142854,57.04761904761905,81.45238095238095,30.210000000000004,30.017380952380957,5.803571428571429,53.166666666666664,27.105263157894736,0.9523809523809523
2015-05-30,0.3,61.8421052631579,70.55263157894737,76.21052631578948,29.935416666666665,29.72236842105262,8.151315789473685,65.05263157894737,257.36842105263156,11.789473684210526
2015-05-31,0.29,43.71052631578947,50.26315789473684,79.21052631578948,30.248749999999998,29.98105263157894,8.06578947368421,47.13157894736842,137.10526315789474,10.421052631578947
2015-06-01,0.39,46.432432432432435,52.270270270270274,80.75675675675676,30.227916666666676,29.992432432432434,9.837837837837839,49.189189189189186,60.54054054054054,14.162162162162161
2015-06-02,0.01,45.0,49.092592592592595,86.4074074074074,30.21416666666667,29.98462962962963,6.333333333333333,47.0,62.96296296296296,4.703703703703703
2015-06-03,0.0,41.878787878787875,49.666666666666664,77.84848484848484,30.250416666666684,30.019393939393947,6.9772727272727275,45.696969696969695,30.64516129032258,2.9393939393939394
2015-06-04,0.0,48.535714285714285,59.892857142857146,70.14285714285714,30.151250000000008,29.928214285714294,8.732142857142858,53.464285714285715,32.592592592592595,2.5185185185185186
2015-06-05,0.44,59.74285714285714,65.4,82.74285714285715,29.97833333333334,29.74085714285716,7.235714285714286,62.114285714285714,209.14285714285714,5.457142857142857
2015-06-06,0.0,40.96,55.28,62.24,30.135833333333327,29.904799999999987,9.45,48.28,115.65217391304348,6.08
2015-06-07,0.01,41.0188679245283,49.35849056603774,78.60377358490567,30.013749999999998,29.858867924528298,5.433962264150943,45.113207547169814,39.81132075471698,2.169811320754717
2015-06-08,0.44,62.83673469387755,68.71428571428571,81.79591836734694,29.630833333333328,29.395918367346965,8.51530612244898,65.12244897959184,214.28571428571428,13.428571428571429
2015-06-09,0.3,59.525,62.675,89.9,29.626250000000002,29.402000000000005,7.325,60.75,145.25,3.925
2015-06-10,0.15,58.82857142857143,65.05714285714286,81.74285714285715,29.707500000000007,29.480571428571434,8.114285714285714,61.285714285714285,187.71428571428572,8.257142857142858
2015-06-11,0.0,55.46666666666667,66.0,69.86666666666666,29.827083333333334,29.592666666666663,10.0,59.9,240.0,12.366666666666667
2015-06-12,0.99,58.5531914893617,61.361702127659576,90.61702127659575,29.920833333333345,29.664680851063814,5.659574468085107,59.765957446808514,98.08510638297872,7.531914893617022
2015-06-13,0.0,56.743589743589745,63.02564102564103,82.53846153846153,30.003749999999993,29.7579487179487,7.237179487179487,59.205128205128204,211.53846153846155,5.230769230769231
2015-06-14,0.03,53.861111111111114,62.22222222222222,77.33333333333333,30.051250000000007,29.82888888888888,7.194444444444445,57.30555555555556,42.22222222222222,4.222222222222222
2015-06-15,0.14,61.666666666666664,66.75757575757575,84.12121212121212,29.905000000000005,29.676363636363625,9.318181818181818,63.72727272727273,140.0,5.333333333333333
2015-06-16,0.83,63.55102040816327,68.51020408163265,85.0,29.868750000000006,29.60183673469387,6.755102040816326,65.48979591836735,208.54166666666666,5.0
2015-06-17,0.0,48.34615384615385,60.15384615384615,68.6923076923077,30.140833333333337,29.912692307692318,9.403846153846153,53.76923076923077,40.0,3.3846153846153846
2015-06-18,0.05,58.08,68.68,71.84,29.894166666666663,29.663600000000006,9.88,62.2,158.4,5.92
2015-06-19,0.0,50.51282051282051,59.794871794871796,74.3076923076923,30.03166666666667,29.763589743589744,9.012820512820513,54.794871794871796,241.47058823529412,6.2631578947368425
2015-06-20,0,48.19444444444444,57.611111111111114,75.27777777777777,29.9825,29.790277777777778,7.576388888888889,52.22222222222222,46.666666666666664,2.361111111111111
2015-06-21,0.29,64.56521739130434,69.41304347826087,85.26086956521739,29.730833333333333,29.504130434782613,6.217391304347826,66.3913043478261,171.11111111111111,3.760869565217391
2015-06-22,0.0,59.607142857142854,68.64285714285714,75.21428571428571,29.89958333333333,29.658214285714276,8.401785714285714,63.107142857142854,203.6,4.607142857142857
2015-06-23,0.35,62.611111111111114,70.41666666666667,77.61111111111111,29.694999999999993,29.44250000000001,8.256944444444445,65.69444444444444,203.61111111111111,13.13888888888889
2015-06-24,0,51.791666666666664,65.33333333333333,63.833333333333336,29.997916666666658,29.771666666666658,9.875,57.875,245.2173913043478,8.25
2015-06-25,0.0,52.638297872340424,58.765957446808514,83.02127659574468,30.03791666666666,29.815106382978726,5.4787234042553195,55.12765957446808,73.19148936170212,1.6808510638297873
2015-06-26,0.0,49.35294117647059,56.6078431372549,81.41176470588235,30.065416666666668,29.811568627450953,5.28921568627451,52.431372549019606,21.224489795918366,1.5686274509803921
2015-06-27,0.0,52.28125,60.3125,77.09375,30.0725,29.854999999999997,7.921875,55.71875,28.75,3.34375
2015-06-28,0.65,55.42857142857143,58.410714285714285,90.25,29.80416666666667,29.5517857142857,5.767857142857143,56.714285714285715,56.964285714285715,12.160714285714286
2015-06-29,0.03,54.755102040816325,58.89795918367347,86.73469387755102,29.83791666666666,29.58346938775511,7.775510204081633,56.42857142857143,213.69565217391303,4.918367346938775
2015-06-30,0.02,56.2,64.76,75.92,29.88791666666667,29.65920000000001,10.0,59.68,102.17391304347827,4.92
2015-07-01,0.39,60.458333333333336,64.6875,86.375,29.697083333333335,29.45187499999999,8.604166666666666,62.229166666666664,190.625,8.979166666666666
2015-07-02,0.0,48.291666666666664,62.125,63.5,29.904583333333346,29.67458333333334,10.0,54.625,245.83333333333334,8.875
2015-07-03,0.0,49.72,62.56,66.6,29.96541666666668,29.736400000000007,10.0,55.48,181.66666666666666,5.64
2015-07-04,0.0,54.56,64.68,72.64,29.936666666666678,29.707200000000004,9.44,58.68,92.17391304347827,2.04
2015-07-05,0.0,59.083333333333336,69.79166666666667,70.66666666666667,30.067499999999995,29.84166666666667,9.625,63.25,220.0,6.0
2015-07-06,0.0,58.666666666666664,67.96666666666667,75.8,30.077499999999997,29.857999999999993,6.658333333333333,62.1,68.33333333333333,1.9666666666666666
2015-07-07,0.25,67.06060606060606,75.27272727272727,77.0909090909091,29.85666666666666,29.62848484848485,7.46969696969697,69.9090909090909,193.63636363636363,10.575757575757576
2015-07-08,0.32,56.69230769230769,63.58974358974359,80.15384615384616,30.02041666666666,29.735128205128206,7.653846153846154,59.61538461538461,253.42857142857142,7.128205128205129
2015-07-09,0.0,56.69767441860465,61.651162790697676,84.95348837209302,29.942499999999995,29.70674418604652,5.5523255813953485,58.58139534883721,40.46511627906977,0.9302325581395349
2015-07-10,0.0,56.11538461538461,67.07692307692308,72.0,29.984583333333333,29.751538461538452,7.711538461538462,60.5,214.8,5.615384615384615
2015-07-11,0.0,58.25,72.04166666666667,63.5,30.02875,29.803333333333327,8.625,63.625,222.08333333333334,10.083333333333334
2015-07-12,0,62.416666666666664,73.625,68.58333333333333,29.97875000000001,29.75333333333334,7.958333333333333,66.5,230.41666666666666,7.208333333333333
2015-07-13,0.11,62.53333333333333,73.13333333333334,71.96666666666667,29.827500000000004,29.589333333333336,6.733333333333333,66.33333333333333,104.48275862068965,3.0
2015-07-14,1.18,64.07843137254902,67.94117647058823,88.11764705882354,29.59458333333333,29.395686274509806,4.505102040816326,65.37254901960785,123.92156862745098,4.568627450980392
2015-07-15,0.01,49.03030303030303,59.60606060606061,69.9090909090909,29.898333333333337,29.645757575757585,9.727272727272727,53.96969696969697,270.3225806451613,7.393939393939394
2015-07-16,0.0,48.32258064516129,57.83870967741935,74.90322580645162,30.101666666666677,29.868064516129042,8.233870967741936,52.645161290322584,40.357142857142854,1.3225806451612903
2015-07-17,0.14,55.74074074074074,63.51851851851852,77.85185185185185,29.980416666666667,29.751851851851853,9.222222222222221,58.888888888888886,87.08333333333333,3.4814814814814814
2015-07-18,0.11,66.94117647058823,71.91176470588235,85.23529411764706,29.812083333333323,29.587647058823542,7.330882352941177,68.70588235294117,147.35294117647058,4.588235294117647
2015-07-19,0.04,69.36111111111111,76.66666666666667,79.11111111111111,29.69791666666666,29.484166666666663,9.055555555555555,71.69444444444444,214.44444444444446,8.444444444444445
2015-07-20,0.0,60.84,72.88,67.72,29.667083333333334,29.44479999999999,10.0,65.44,228.0,8.72
2015-07-21,0.43,61.23684210526316,69.60526315789474,76.21052631578948,29.591666666666658,29.3592105263158,7.855263157894737,64.5,210.26315789473685,9.105263157894736
2015-07-22,0.04,56.09090909090909,64.06060606060606,77.36363636363636,29.75375,29.510303030303024,8.431818181818182,59.333333333333336,156.875,4.242424242424242
2015-07-23,0.0,55.84,67.76,67.92,29.882916666666663,29.65639999999999,9.96,60.72,226.66666666666666,5.96
2015-07-24,0,57.666666666666664,66.54166666666667,74.91666666666667,29.93541666666668,29.706666666666667,10.0,61.416666666666664,100.5,2.375
2015-07-25,0.07,59.629629629629626,67.22222222222223,78.44444444444444,29.928333333333327,29.70370370370369,9.11111111111111,62.51851851851852,105.76923076923077,4.444444444444445
2015-07-26,0.02,64.40425531914893,69.48936170212765,84.91489361702128,29.902916666666673,29.68851063829789,7.085106382978723,66.14893617021276,122.22222222222223,3.276595744680851
2015-07-27,0.0,61.98275862068966,67.32758620689656,85.17241379310344,29.953333333333337,29.725344827586227,4.323275862068965,63.741379310344826,77.19298245614036,2.396551724137931
2015-07-28,0.0,64.4,76.4,68.4,29.956666666666667,29.735600000000012,10.0,68.6,176.36363636363637,5.04
2015-07-29,0.0,64.66666666666667,77.58333333333333,65.70833333333333,29.896666666666675,29.675,10.0,69.25,188.2608695652174,6.708333333333333
2015-07-30,0.31,66.23529411764706,75.0,75.6470588235294,29.735416666666676,29.515294117647056,7.764705882352941,69.26470588235294,196.1764705882353,8.882352941176471
2015-07-31,0,57.458333333333336,72.25,60.75,29.744166666666676,29.52083333333334,10.0,63.375,224.0909090909091,10.166666666666666
2015-08-01,0.71,57.45,64.675,78.825,29.75458333333332,29.53899999999998,7.4125,60.425,228.75,9.2
2015-08-02,0,57.916666666666664,71.0,65.95833333333333,29.7675,29.540000000000003,10.0,62.875,212.08333333333334,10.375
2015-08-03,0.09,60.96153846153846,68.73076923076923,76.92307692307692,29.681250000000006,29.453846153846158,9.307692307692308,63.96153846153846,220.0,9.576923076923077
2015-08-04,0.12,58.6551724137931,68.24137931034483,73.34482758620689,29.812500000000004,29.58862068965517,9.862068965517242,62.37931034482759,237.5,8.344827586206897
2015-08-05,0,57.2,65.8,75.26666666666667,29.874166666666664,29.645999999999997,9.966666666666667,60.8,243.0,9.366666666666667
2015-08-06,0.0,53.916666666666664,64.91666666666667,69.58333333333333,29.946666666666673,29.71916666666667,10.0,58.541666666666664,222.08333333333334,7.041666666666667
2015-08-07,0.0,51.421052631578945,58.68421052631579,79.89473684210526,30.005833333333328,29.771315789473665,6.934210526315789,54.55263157894737,70.26315789473684,1.4736842105263157
2015-08-08,0.0,51.048780487804876,57.46341463414634,81.39024390243902,30.06041666666667,29.819024390243907,7.152439024390244,53.829268292682926,20.263157894736842,0.975609756097561
2015-08-09,0.0,52.829268292682926,59.09756097560975,82.4390243902439,30.052499999999995,29.82780487804877,6.560975609756097,55.31707317073171,10.0,1.3658536585365855
2015-08-10,0.19,57.97727272727273,64.31818181818181,82.38636363636364,29.915416666666676,29.705909090909078,6.323863636363637,60.34090909090909,37.61904761904762,2.3863636363636362
2015-08-11,1.57,64.94594594594595,67.98648648648648,90.08108108108108,29.72708333333333,29.500810810810815,6.493243243243243,66.06756756756756,140.69444444444446,4.45945945945946
2015-08-12,0,59.54054054054054,65.45945945945945,81.5945945945946,29.859583333333337,29.62513513513513,9.972972972972974,62.027027027027025,260.55555555555554,8.135135135135135
2015-08-13,0.0,55.03225806451613,64.41935483870968,73.90322580645162,30.00333333333333,29.767419354838697,9.774193548387096,58.903225806451616,227.0,6.838709677419355
2015-08-14,0.01,62.464285714285715,71.21428571428571,74.46428571428571,30.015416666666656,29.78964285714286,9.857142857142858,65.67857142857143,186.78571428571428,8.857142857142858
2015-08-15,0.0,65.14285714285714,71.51428571428572,81.54285714285714,30.07166666666667,29.845714285714298,8.378571428571428,67.31428571428572,97.8125,2.1142857142857143
2015-08-16,0.0,64.625,74.41666666666667,73.58333333333333,30.068749999999994,29.84541666666665,9.791666666666666,68.04166666666667,211.66666666666666,7.0
2015-08-17,0.0,66.75,76.91666666666667,72.375,29.995000000000008,29.77291666666667,10.0,70.25,219.16666666666666,9.208333333333334
2015-08-18,0.1,67.14285714285714,77.17857142857143,73.35714285714286,29.95291666666667,29.730714285714292,8.964285714285714,70.5,155.1851851851852,5.821428571428571
2015-08-19,0.01,68.4,75.3,80.7,29.93124999999999,29.71266666666667,7.366666666666666,70.63333333333334,97.33333333333333,3.1
2015-08-20,0.42,66.375,75.8125,74.53125,29.864583333333332,29.645937499999995,8.0390625,69.6875,182.8125,9.1875
2015-08-21,0.02,59.041666666666664,68.91666666666667,72.125,30.02,29.795,10.0,63.041666666666664,219.16666666666666,9.833333333333334
2015-08-22,0.0,57.88461538461539,67.38461538461539,73.96153846153847,30.145416666666666,29.919615384615376,9.923076923076923,61.76923076923077,163.47826086956522,2.56
2015-08-23,0.0,57.94871794871795,63.666666666666664,83.35897435897436,30.009583333333328,29.815384615384627,6.871794871794871,60.205128205128204,27.17948717948718,2.3846153846153846
2015-08-24,0,58.32,67.8,73.16,29.829583333333343,29.604400000000002,9.96,62.0,141.2,6.52
2015-08-25,0.0,54.875,65.54166666666667,70.29166666666667,29.87333333333333,29.646666666666665,10.0,59.208333333333336,162.91666666666666,5.416666666666667
2015-08-26,0.0,55.291666666666664,64.83333333333333,72.45833333333333,29.956250000000008,29.728750000000005,10.0,59.291666666666664,178.75,7.0
2015-08-27,0.0,55.138888888888886,63.47222222222222,75.16666666666667,30.056250000000002,29.83111111111112,9.409722222222221,58.72222222222222,217.57575757575756,7.472222222222222
2015-08-28,0.0,53.41025641025641,59.256410256410255,83.0,30.16499999999999,29.932820512820527,6.5,55.76923076923077,132.56410256410257,3.2564102564102564
2015-08-29,0,55.193548387096776,61.70967741935484,80.96774193548387,30.121250000000014,29.900645161290328,8.258064516129032,57.774193548387096,127.74193548387096,4.032258064516129
2015-08-30,0.0,60.125,68.375,76.75,30.035,29.80875,9.0,63.291666666666664,235.83333333333334,5.791666666666667
2015-08-31,0.0,60.68888888888889,66.46666666666667,82.8,29.964583333333326,29.75044444444444,6.022222222222222,62.93333333333333,143.33333333333334,5.2
2015-09-01,0.0,60.044444444444444,64.26666666666667,87.6,30.029166666666665,29.810000000000002,4.127777777777778,61.44444444444444,122.27272727272727,3.066666666666667
2015-09-02,0.0,66.52777777777777,71.0,86.22222222222223,29.954583333333332,29.74166666666666,4.236111111111111,68.11111111111111,223.33333333333334,7.0
2015-09-03,0.0,66.26315789473684,72.07894736842105,82.89473684210526,29.93625,29.707105263157903,5.881578947368421,68.26315789473684,134.21052631578948,3.5789473684210527
2015-09-04,0.0,52.0,64.625,65.54166666666667,30.163333333333345,29.935833333333335,9.958333333333334,57.416666666666664,47.083333333333336,7.791666666666667
2015-09-05,0.0,60.65714285714286,67.25714285714285,81.37142857142857,30.192916666666665,29.94999999999998,6.885714285714286,63.114285714285714,26.176470588235293,1.8
2015-09-06,0.0,63.45161290322581,71.35483870967742,77.96774193548387,30.08,29.867741935483874,7.362903225806452,66.12903225806451,120.0,4.806451612903226
2015-09-07,0.79,69.0,76.91891891891892,78.08108108108108,29.91875,29.697027027027044,6.054054054054054,71.56756756756756,237.5,9.756756756756756
2015-09-08,0.0,69.46938775510205,73.06122448979592,89.28571428571429,29.91208333333333,29.707142857142873,4.433673469387755,70.65306122448979,32.04081632653061,0.9795918367346939
2015-09-09,0.01,64.48837209302326,69.55813953488372,84.86046511627907,29.790000000000003,29.596744186046518,6.4186046511627906,66.16279069767442,158.13953488372093,5.162790697674419
2015-09-10,0.0,55.166666666666664,62.19444444444444,80.91666666666667,29.919999999999998,29.69361111111111,6.770833333333333,58.111111111111114,59.11764705882353,1.5
2015-09-11,0.0,51.94736842105263,57.280701754385966,85.0701754385965,29.837500000000006,29.61,4.885964912280702,54.175438596491226,18.75,0.30357142857142855
2015-09-12,1.07,57.529411764705884,60.3921568627451,90.49019607843137,29.830833333333327,29.595294117647054,5.338235294117647,58.68627450980392,120.19607843137256,7.823529411764706
2015-09-13,0.68,57.705882352941174,61.96078431372549,86.31372549019608,29.689583333333342,29.452156862745102,7.588235294117647,59.529411764705884,112.0,8.470588235294118
2015-09-14,0.06,55.0,60.875,82.5,29.931250000000002,29.65475,7.5375,57.55,230.5,8.725
2015-09-15,0.0,56.458333333333336,66.54166666666667,71.70833333333333,30.245833333333326,30.016666666666666,9.958333333333334,60.625,218.33333333333334,7.916666666666667
2015-09-16,0.0,56.476190476190474,62.333333333333336,83.0,30.25833333333335,30.05476190476191,6.7976190476190474,58.76190476190476,87.3170731707317,2.6666666666666665
2015-09-17,0.0,56.23684210526316,63.31578947368421,80.34210526315789,30.085833333333326,29.885789473684206,6.427631578947368,58.94736842105263,117.10526315789474,4.078947368421052
2015-09-18,0.0,54.92727272727273,60.8,83.76363636363637,29.937916666666656,29.73545454545456,5.090909090909091,57.14545454545455,50.90909090909091,2.0545454545454547
2015-09-19,0.3,60.193548387096776,68.41935483870968,76.70967741935483,29.76291666666667,29.528709677419357,9.17741935483871,63.32258064516129,175.48387096774192,10.935483870967742
2015-09-20,0.0,43.93939393939394,54.60606060606061,68.9090909090909,30.136250000000008,29.892727272727274,9.477272727272727,49.24242424242424,204.83870967741936,6.303030303030303
2015-09-21,0.0,42.23809523809524,48.666666666666664,81.26190476190476,30.272083333333327,30.028333333333325,6.434523809523809,45.45238095238095,12.619047619047619,1.7857142857142858
2015-09-22,0.0,46.114285714285714,54.57142857142857,77.71428571428571,30.279999999999998,30.045999999999992,6.8428571428571425,50.114285714285714,22.258064516129032,0.8857142857142857
2015-09-23,0.0,48.55263157894737,54.89473684210526,81.92105263157895,30.274999999999995,30.043947368421048,6.5131578947368425,51.36842105263158,72.89473684210526,2.1578947368421053
2015-09-24,0.0,49.270270270270274,57.027027027027025,77.94594594594595,30.411250000000006,30.14891891891893,7.013513513513513,52.891891891891895,24.594594594594593,3.72972972972973
2015-09-25,0.0,40.458333333333336,52.625,65.25,30.453333333333344,30.219583333333343,10.0,46.75,37.083333333333336,6.291666666666667
2015-09-26,0.0,39.44,49.88,70.8,30.48958333333334,30.25120000000001,10.0,44.72,32.8,4.04
2015-09-27,0.0,46.25,55.458333333333336,74.08333333333333,30.315000000000012,30.08000000000001,9.833333333333334,50.416666666666664,69.54545454545455,2.9166666666666665
2015-09-28,0.1,59.44444444444444,66.77777777777777,77.72222222222223,30.095416666666654,29.847499999999986,8.652777777777779,62.388888888888886,213.61111111111111,10.38888888888889
2015-09-29,0.46,61.125,65.96428571428571,85.10714285714286,29.967083333333324,29.734999999999992,8.473214285714286,62.92857142857143,226.96428571428572,10.071428571428571
2015-09-30,0.35,45.0,52.303030303030305,77.33333333333333,30.11708333333333,29.861515151515153,8.606060606060606,48.75757575757576,39.09090909090909,11.212121212121213
2015-10-01,0.0,34.5,47.083333333333336,63.416666666666664,30.375833333333336,30.137083333333337,10.0,41.583333333333336,43.75,9.041666666666666
2015-10-02,0.0,30.208333333333332,46.125,55.5,30.505416666666658,30.263749999999984,10.0,39.416666666666664,38.333333333333336,13.583333333333334
2015-10-03,0,35.48,47.04,65.08,30.540416666666662,30.30359999999999,10.0,42.04,55.2,15.72
2015-10-04,0.0,37.208333333333336,48.958333333333336,65.41666666666667,30.39541666666666,30.159166666666668,10.0,43.541666666666664,50.869565217391305,8.333333333333334
2015-10-05,0.0,39.88461538461539,48.57692307692308,74.57692307692308,30.22541666666666,29.992307692307683,9.451923076923077,44.23076923076923,46.53846153846154,1.0384615384615385
2015-10-06,0,48.42307692307692,53.96153846153846,82.1923076923077,30.057499999999994,29.826923076923073,10.0,50.96153846153846,146.53846153846155,3.1538461538461537
2015-10-07,0.0,47.65714285714286,55.0,77.62857142857143,30.00583333333333,29.76457142857143,9.657142857142857,51.08571428571429,230.88235294117646,7.6
2015-10-08,0.0,34.64705882352941,42.205882352941174,76.94117647058823,30.16458333333333,29.929117647058824,7.860294117647059,38.794117647058826,51.515151515151516,1.7941176470588236
2015-10-09,0.39,43.19230769230769,45.88461538461539,90.38461538461539,29.87833333333333,29.612307692307688,5.019230769230769,44.80769230769231,180.3846153846154,7.634615384615385
2015-10-10,0.0,34.416666666666664,43.75,71.08333333333333,30.09541666666666,29.85625,10.0,39.666666666666664,221.30434782608697,6.625
2015-10-11,0.0,44.416666666666664,56.708333333333336,63.75,29.768333333333345,29.534583333333345,10.0,50.333333333333336,221.25,13.666666666666666
2015-10-12,0.0,46.208333333333336,61.125,60.333333333333336,29.651250000000005,29.42166666666667,10.0,53.083333333333336,150.83333333333334,8.708333333333334
2015-10-13,0.12,49.93333333333333,57.86666666666667,75.4,29.42625,29.197000000000006,9.5,53.63333333333333,193.33333333333334,10.966666666666667
2015-10-14,0.05,40.1025641025641,47.46153846153846,76.61538461538461,29.706666666666667,29.42743589743591,9.166666666666666,43.97435897435897,221.28205128205127,10.282051282051283
2015-10-15,0.42,39.333333333333336,45.78787878787879,79.6969696969697,29.81625,29.58393939393938,7.674242424242424,42.75757575757576,185.15151515151516,10.575757575757576
2015-10-16,0.29,39.083333333333336,45.97222222222222,77.91666666666667,29.898333333333326,29.650555555555563,9.472222222222221,42.80555555555556,229.44444444444446,7.472222222222222
2015-10-17,0.19,31.58695652173913,38.43478260869565,77.1304347826087,30.10791666666667,29.824347826086967,8.88586956521739,35.71739130434783,286.95652173913044,9.76086956521739
2015-10-18,0.03,22.29032258064516,30.70967741935484,72.0,30.342499999999987,30.09806451612903,8.443548387096774,27.70967741935484,199.3548387096774,5.32258064516129
2015-10-19,0.08,26.583333333333332,36.333333333333336,69.5,30.23416666666667,29.98875,9.875,32.5,139.16666666666666,7.916666666666667
2015-10-20,0.0,42.333333333333336,54.958333333333336,63.166666666666664,30.049166666666665,29.814166666666665,10.0,48.791666666666664,181.66666666666666,12.875
2015-10-21,0,28.458333333333332,46.541666666666664,50.083333333333336,30.28166666666667,30.045416666666668,10.0,39.25,61.666666666666664,7.875
2015-10-22,0.11,39.125,52.958333333333336,61.25,30.028750000000006,29.793333333333333,9.916666666666666,46.375,214.58333333333334,12.0
2015-10-23,0.0,26.791666666666668,37.041666666666664,67.79166666666667,30.365416666666658,30.12458333333333,10.0,33.083333333333336,173.33333333333334,5.541666666666667
2015-10-24,0.12,32.166666666666664,42.291666666666664,69.54166666666667,30.151249999999994,29.907916666666665,9.666666666666666,37.875,92.17391304347827,5.416666666666667
2015-10-25,0.11,43.0,49.56818181818182,78.75,30.0575,29.753636363636357,8.886363636363637,46.43181818181818,242.72727272727272,13.090909090909092
2015-10-26,0.0,28.1,36.666666666666664,72.86666666666666,30.507083333333323,30.26999999999999,10.0,33.333333333333336,187.5,4.833333333333333
2015-10-27,0.0,26.166666666666668,35.708333333333336,71.375,30.55083333333333,30.304999999999996,10.0,31.875,15.416666666666666,0.5833333333333334
2015-10-28,0.8,38.62068965517241,42.58620689655172,86.06896551724138,30.038333333333338,29.7851724137931,7.775862068965517,40.89655172413793,62.5,7.793103448275862
2015-10-29,0.3,45.088235294117645,53.11764705882353,75.73529411764706,29.45791666666666,29.208529411764708,9.617647058823529,49.26470588235294,191.1764705882353,15.147058823529411
2015-10-30,0.02,29.785714285714285,39.857142857142854,68.71428571428571,29.949583333333333,29.668214285714278,9.892857142857142,35.892857142857146,229.28571428571428,11.5
2015-10-31,0.0,29.083333333333332,36.5,75.58333333333333,30.13,29.883750000000003,10.0,33.458333333333336,74.16666666666667,2.5833333333333335
