AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.018169516529710713,0.6277467383348899,-0.3545054382876312,-0.009125713700772512,-0.013103853365592224,-0.008448104564980359,-0.009016910551762956,-0.24807787003626336,-0.011188343805902307,-0.44634093750140286,-0.23038136461625458,-0.48118412132993416,-0.015858924956187636,-0.013741745808022138
-0.019457899637688916,0.6882308335037512,-0.2888111661466733,-0.009038281202508654,-0.028937163288438858,-0.007977230485076533,-0.009714696913342466,-0.24807787003626336,-0.005390839977817291,-0.2716276943297076,-0.1543729712624374,-0.4678532325977408,-0.010920116262129985,-0.01397399944604071
-0.020010576514091785,0.5823099058665796,-0.2888111661466733,-0.009828602412305236,-0.12455793694009691,-0.006408669426695538,-0.00881865370251194,0.1526056651276962,-0.0010960826293590468,-0.09691445115803822,-0.19250096011093473,-0.48118412132993416,-0.011682780873056232,-0.014909085988651004
-0.020193605869264247,0.46104667116218645,-0.32165830221716196,-0.009917749273280029,-0.09258086003711452,-0.006564608245365057,-0.007323952554727278,-0.07265666378768525,-0.006248954262840759,-0.15515219888193663,-0.3066373423132492,-0.6419389560416229,-0.018894774378322262,-0.015142857624303577
-0.020746282745667116,0.5064835036304968,-0.26705527082728114,-0.009038281202508654,0.01887322353739017,-0.006723604687930123,-0.0067252946177732325,-0.1479069862453068,-0.007538218652046604,-0.329865442053606,-0.21775456311449629,-0.6419389560416229,-0.01775447971732548,-0.01413035320235376
-0.01798648717453825,0.7637621913731504,-0.12478877888569836,-0.008774269345006148,0.09835023020891245,-0.006564608245365057,-0.007024623586250255,0.1526056651276962,-0.004532725692794204,-0.25713927904229383,-0.03998900471694548,-0.3604219528148254,-0.009024561500992812,-0.013117848780403943
-0.015409720958582174,0.8696831190103086,-0.03733861142534831,-0.008950848704244799,0.14616061703474148,-0.008133169303746052,-0.007522209403978295,-0.047736102454305804,-0.006893586457443682,-0.14037969702025374,0.13777655368060535,-0.23992117427486334,-0.007884266839996034,-0.012963013021725032
-0.016698104066560047,0.7183253589048401,-0.015369423014584828,-0.008861701843270006,0.050539843383083434,-0.00829216574631084,-0.007722409947829766,-0.22315730870292835,-0.008609815027490617,-0.3881031897775044,0.074147377485369,-0.22659028554267,-0.008639526940136425,-0.013040430901064418
-0.017433810298135382,0.6124044312676684,0.006599765396178659,-0.009038281202508654,-0.10841416995996114,-0.007194478767833948,-0.007821538372455318,0.10276454246093732,-0.00582199008200005,-0.6213382672473413,-0.1543729712624374,-0.038912283391471646,-0.007121602229069112,-0.013196784657377607
-0.016511485900502103,0.6728885264365164,-0.0044914753548790575,-0.009125713700772512,-0.15622455678579017,-0.008133169303746052,-0.008420196309409364,0.17801486491855886,-0.0056043220682378365,-0.49009026993788746,-0.1669997727642182,0.0013417727802312637,-0.009779821601133205,-0.013585392051709088
-0.01577577966892677,0.7941517611409096,-0.059094506744759856,-0.00815881313173728,0.034706533460236805,-0.007977230485076533,-0.008719525277886386,-0.09757722512102023,-0.007751700742467149,-0.3881031897775044,-0.09074379506722358,-0.21299800683533,-0.010920116262129985,-0.013585392051709088
-0.0135686609742011,0.9452144768797077,-0.04821655908505408,-0.006753035708671985,0.25761470060921793,-0.006564608245365057,-0.00861845315866038,-0.3731693151606438,-0.008609815027490617,-0.3736147744900906,-0.09074379506722358,-0.3201678966431225,-0.0033230881960082405,-0.01272924138607246
-0.011357953468589619,1.0360881418163417,0.0283556607155902,-0.006312444491930829,0.25761470060921793,-0.006096791789356778,-0.008719525277886386,-0.4234990762848859,-0.007538218652046604,-0.2861161096171214,-0.0018610158684481605,-0.26658295173922625,0.0012306859371930229,-0.012340633991740839
-0.010991894758244697,1.0511354045168795,0.07208074444574583,-0.0063998769901946854,0.13032730711189486,-0.006408669426695538,-0.008219995765557894,-0.022815541120926375,-0.005177357887397128,-0.14037969702025374,0.17590454252910268,-0.18633622937096708,-0.0002872387738742894,-0.012418051871080362
-0.010622247237014288,1.0360881418163417,0.06120279678605946,-0.006312444491930829,0.0666836103632192,-0.007350417586503189,-0.007821538372455318,0.3031063100429393,-0.00431924360237366,0.048821961438829435,0.16303015668414442,-0.05224317212366499,0.0008530558871224903,-0.012340633991740839
-0.010808865403072234,0.9906513093480314,0.017477713055884428,-0.0063998769901946854,0.11449399718904822,-0.008604043383649878,-0.008420196309409364,0.0025936586699363186,-0.006248954262840759,0.048821961438829435,0.023392587135113413,-0.038912283391471646,0.0004680213262667759,-0.012884077144751368
-0.01301598409779823,0.9906513093480314,-0.06997245440446563,-0.007015333203463398,0.034706533460236805,-0.008918978644884184,-0.008420196309409364,-0.32332819249392936,-0.008396332937070072,-0.19890153131842125,-0.12887178391572088,-0.21299800683533,-0.0037081227568646286,-0.013662809931048613
-0.014670425916121029,0.9756040466474802,-0.15763591495616763,-0.007543356918468411,-0.07674755011426788,-0.00829216574631084,-0.008021738916306876,-0.1982367473695489,-0.007965182832887694,-0.3736147744900906,-0.17962657426599898,-0.26658295173922625,-0.006366342128928721,-0.013507974172369566
-0.01412133785060397,0.7637621913731504,-0.06997245440446563,-0.008071380633473579,-0.06091424019142125,-0.008448104564980359,-0.009016910551762956,-0.022815541120926375,-0.004963875796976582,-0.3153770267661922,-0.10361818091215931,-0.14608217319926417,-0.0056036775180018,-0.012418051871080362
-0.014304367205776432,0.6124044312676684,-0.04821655908505408,-0.008510257487503642,-0.12455793694009691,-0.008918978644884184,-0.009615568488717002,-0.34824875382726433,-0.0071070685478642264,-0.2861161096171214,-0.12887178391572088,-0.19966711810316043,-0.006366342128928721,-0.0120279264791146
-0.01688113342173251,0.5519203360988071,-0.2450860824165177,-0.008950848704244799,-0.2518453304374482,-0.009857669180796566,-0.00881865370251194,-0.774341488782131,-0.015696583244781476,-0.44634093750140286,-0.2813837393097101,-0.48118412132993416,-0.008639526940136425,-0.013351620416056515
-0.01798648717453825,0.4309521457610977,-0.2996891138063791,-0.00930229306001116,-0.2040349436116192,-0.010016665623361353,-0.009117982670988962,-0.8994329339065115,-0.0182709260998515,-0.7523021779825261,-0.3573921326635273,-0.5347690662338304,-0.010157451651203736,-0.013819163687361663
-0.015040073437351437,0.4914362409299591,-0.059094506744759856,-0.008246245630001136,-0.028937163288438858,-0.010016665623361353,-0.010711812243399088,-0.9497626950307535,-0.013549204570552165,-0.7233253474077244,-0.21775456311449629,-0.18633622937096708,-0.006366342128928721,-0.012261698114767175
-0.01246330722139536,0.6728885264365164,0.0283556607155902,-0.007104480064438348,-0.04477047321128549,-0.010955356159273458,-0.010612683818773623,-0.9248421336973741,-0.012046458090925775,-0.3443538573410198,-0.065490192063662,0.05492671768412752,-0.0010499033848005365,-0.011405547449130544
-0.012832954742625769,0.5823099058665796,-0.03733861142534831,-0.007368491921940854,-0.09258086003711452,-0.010016665623361353,-0.00881865370251194,-0.5485905214092663,-0.01033022952087884,-0.18412902945673837,-0.1543729712624374,0.0013417727802312637,-0.005226047467931941,-0.012106862356088264
-0.013199013452970365,0.5218258106977183,0.05032484912635368,-0.0074559244202047105,-0.06091424019142125,-0.00938985272478801,-0.00881865370251194,-0.1728275475786418,-0.006035472172420595,-0.44634093750140286,-0.24325575046121284,-0.05224317212366499,-0.009024561500992812,-0.012963013021725032
-0.012832954742625769,0.6882308335037512,0.05032484912635368,-0.007104480064438348,-0.10841416995996114,-0.010328543260700391,-0.010014025881819577,-0.3731693151606438,-0.007965182832887694,-0.5338396023743721,-0.1543729712624374,-0.0924972282953679,-0.005226047467931941,-0.013351620416056515
-0.01412133785060397,0.6277467383348899,-0.015369423014584828,-0.00798223377249863,-0.17236832376592592,-0.01048753970326518,-0.009914897457194025,-0.6238408438668879,-0.011401825896322852,-0.3591263592026769,-0.12887178391572088,-0.21299800683533,-0.005981307568072333,-0.013507974172369566
-0.01614542719015718,0.325031218123926,-0.059094506744759856,-0.009125713700772512,-0.2518453304374482,-0.010643478521934698,-0.00951644006409145,-0.573999721200129,-0.011401825896322852,-0.5048627717995445,-0.33213852965998825,-0.26658295173922625,-0.014341000245120323,-0.013662809931048613
-0.01632845654532964,0.325031218123926,-0.22311689400573478,-0.009477158056538874,-0.2518453304374482,-0.011114352601838523,-0.0103133548502966,-0.6238408438668879,-0.01225994018134632,-0.7960515104190107,-0.4081469230138054,-0.26658295173922625,-0.01547389039533192,-0.014286706958666809
-0.016698104066560047,0.41590488306056,-0.3545054382876312,-0.009917749273280029,-0.09258086003711452,-0.009857669180796566,-0.009615568488717002,-0.6990911663245094,-0.01333572248013162,-0.650315097822143,-0.2813837393097101,-0.3201678966431225,-0.011682780873056232,-0.01451896059668538
-0.017616839653307844,0.27959438565561573,-0.3325362498768483,-0.010972082340578962,-0.07674755011426788,-0.00829216574631084,-0.008021738916306876,-0.5236699600758868,-0.013118054466369407,-0.5048627717995445,-0.3066373423132492,-0.3201678966431225,-0.01547389039533192,-0.014364124838006333
-0.017799869008480303,0.1282366255501472,-0.3107803545574562,-0.011148661699817767,-0.2360120205146016,-0.009857669180796566,-0.008719525277886386,-0.573999721200129,-0.014407318855575632,-0.7960515104190107,-0.4589017133640835,-0.3604219528148254,-0.02193062380045621,-0.014986503867990528
-0.01595880902409923,0.26454712295507804,-0.3545054382876312,-0.010356626127310248,-0.17236832376592592,-0.011426230239177283,-0.010513555394148071,-0.9497626950307535,-0.016981661710645655,-0.9417879230158783,-0.4844029007108,-0.4678532325977408,-0.01927240442839212,-0.014831668109311481
-0.013199013452970365,0.5368730733982694,-0.3107803545574562,-0.009389725558275018,0.13032730711189486,-0.010328543260700391,-0.010214226425671049,-1.0250130174883751,-0.015051951050178555,-0.5775889348108567,-0.34476533116176905,-0.4542609538904246,-0.011297746312200516,-0.013040430901064418
-0.011174924113417159,0.6427940010354276,-0.22311689400573478,-0.008950848704244799,0.2098043137833889,-0.009545791543457529,-0.00861845315866038,-0.8246712499063731,-0.012904572375949242,-0.4028756916391615,-0.21775456311449629,-0.2935061191787596,-0.006743972178999253,-0.013274202536716993
-0.012832954742625769,0.4914362409299591,-0.25596403007620405,-0.010092614269807742,0.01887322353739017,-0.008918978644884184,-0.00812086734093234,-0.6238408438668879,-0.011188343805902307,-0.54832801766176,-0.21775456311449629,-0.3201678966431225,-0.007121602229069112,-0.014752732232337954
-0.015040073437351437,0.3704680505922363,-0.36538338594731756,-0.011236094198081624,-0.013103853365592224,-0.006879543506599363,-0.008319124190183358,-0.3985785149515509,-0.009040965131672995,-0.5193511870869583,-0.2051277616127155,-0.40067600898652833,-0.008639526940136425,-0.01397399944604071
-0.013199013452970365,0.47638897822940796,-0.22311689400573478,-0.010356626127310248,0.0666836103632192,-0.006723604687930123,-0.007722409947829766,-0.2984076311605499,-0.00882748304125245,-0.3443538573410198,-0.1162449824139401,-0.26658295173922625,-0.008639526940136425,-0.012651823506732936
-0.010439217881841826,0.5823099058665796,-0.09194164281522911,-0.009917749273280029,0.034706533460236805,-0.009074917463553702,-0.007722409947829766,-0.4484196376182653,-0.010970675792140474,-0.3591263592026769,-0.09074379506722358,-0.17274395066362708,-0.008261896890065892,-0.013507974172369566
-0.01191063034499249,0.5064835036304968,-0.22311689400573478,-0.011410959194609181,-0.028937163288438858,-0.009857669180796566,-0.00861845315866038,-0.6492500436577505,-0.012046458090925775,-0.43185252221398907,-0.2051277616127155,-0.23992117427486334,-0.008261896890065892,-0.014052935323014236
-0.013934719684545698,0.3855153132927874,-0.20136099868634266,-0.01202641540787805,-0.06091424019142125,-0.00938985272478801,-0.008519324734034916,-0.67417060499113,-0.010543711611299385,-0.30088861147877843,-0.1543729712624374,-0.14608217319926417,-0.005981307568072333,-0.012806659265411845
-0.012097248511050436,0.41590488306056,-0.12478877888569836,-0.011323526696345324,-0.17236832376592592,-0.010016665623361353,-0.008219995765557894,-0.7240117276578889,-0.011188343805902307,-0.227878361893223,0.010765785633332626,-0.0924972282953679,-0.0033230881960082405,-0.012106862356088264
-0.01191063034499249,0.44599940846164876,-0.2996891138063791,-0.011674971052111687,-0.2198682535344376,-0.010643478521934698,-0.009117982670988962,-0.8994329339065115,-0.013762686660972329,-0.3881031897775044,-0.0147354017133839,-0.387345120254335,-0.0048484174178614085,-0.013585392051709088
-0.016511485900502103,0.26454712295507804,-0.4856806894781369,-0.012554439122883062,-0.31548902718609567,-0.010172604442030872,-0.009016910551762956,-0.7992620501155104,-0.012904572375949242,-0.54832801766176,-0.2558825519629936,-0.5883540111377267,-0.010157451651203736,-0.014831668109311481
-0.017247192132077434,0.1432838882506849,-0.37626133360702335,-0.012554439122883062,-0.3791327239347713,-0.009857669180796566,-0.00812086734093234,-0.3985785149515509,-0.010970675792140474,-0.5775889348108567,-0.2813837393097101,-0.3604219528148254,-0.011682780873056232,-0.013741745808022138
-0.01301598409779823,0.325031218123926,-0.19048305102663687,-0.011148661699817767,-0.14039124686294355,-0.010643478521934698,-0.008917782127137404,-0.5485905214092663,-0.011401825896322852,-0.44634093750140286,-0.0147354017133839,-0.07890494958805169,-0.006366342128928721,-0.0120279264791146
-0.009333864129036085,0.6427940010354276,-0.059094506744759856,-0.009213146199036367,0.1939710038605705,-0.012053043137750628,-0.010513555394148071,-1.0250130174883751,-0.010970675792140474,-0.18412902945673837,0.12514975217882457,0.014934051487547478,0.0004680213262667759,-0.011016940054798923
-0.006757097913079681,0.9452144768797077,-0.0044914753548790575,-0.0085976899857675,0.2098043137833889,-0.012212039580315692,-0.010711812243399088,-0.774341488782131,-0.00582199008200005,0.13632062631179867,0.18853134403088345,0.08184988512363708,0.005784460070394287,-0.009770663997196533
-0.006391039202735084,0.9452144768797077,-0.06997245440446563,-0.009038281202508654,0.11449399718904822,-0.010799417340604217,-0.010014025881819577,-0.1479069862453068,-0.0034611293173501924,0.2527961217595955,0.30266772623319793,0.1623579974670429,0.006924754731391067,-0.009848081876536055
-0.009520482295094033,0.6124044312676684,-0.10281959047493489,-0.009653737415777523,0.08251692028606583,-0.010172604442030872,-0.009815769032568561,-0.1982367473695489,-0.007751700742467149,0.09257129387531406,0.20115814553264172,0.05492671768412752,-0.0010499033848005365,-0.011716736964122641
-0.01191063034499249,0.3704680505922363,-0.1139108312259926,-0.009653737415777523,0.050539843383083434,-0.010172604442030872,-0.00951644006409145,-0.4484196376182653,-0.009899079416696462,-0.12589128173283995,-0.0147354017133839,-0.0924972282953679,-0.006743972178999253,-0.011716736964122641
-0.010256188526669364,0.5218258106977183,-0.026247370674290598,-0.009038281202508654,0.13032730711189486,-0.010172604442030872,-0.008917782127137404,-0.24807787003626336,-0.00732473656162644,-0.14037969702025374,0.036266972980049154,0.028264940219740825,-0.0006648688239448221,-0.009693246117857147
-0.007126745434310416,0.7788094540736881,0.05032484912635368,-0.008774269345006148,0.2734480105320646,-0.008448104564980359,-0.007621337828603758,-0.1728275475786418,-0.008182850846649527,-0.09691445115803822,0.22665933287938075,0.20261205363874582,0.004266535359327648,-0.009459474482204435
-0.006391039202735084,0.8696831190103086,0.006599765396178659,-0.009125713700772512,0.3212583973578936,-0.006723604687930123,-0.006824423042398696,-0.32332819249392936,-0.009899079416696462,-0.16964061416932458,0.16303015668414442,0.08184988512363708,0.0027486106482603355,-0.010160789389162294
-0.006943716079137954,0.9000726887780812,0.07208074444574583,-0.008510257487503642,0.36906878418372263,-0.0075063564051727075,-0.008021738916306876,-0.3985785149515509,-0.006462436353261304,-0.023904201572456926,0.17590454252910268,0.12210394129534,0.006169494631250674,-0.009148284967212476
-0.0038142729867786797,1.005993616415253,0.3455224875778537,-0.0068404682069358414,0.49635617768107393,-0.010172604442030872,-0.010214226425671049,-0.573999721200129,-0.004532725692794204,0.29654545419608014,0.48043328463074875,0.5777066679659958,0.015662077458509588,-0.0076697552715915135
0.0006035532135587972,1.157056332154051,0.6080862830502364,-0.005961000136164466,0.5761436414098854,-0.011270291420508042,-0.010513555394148071,-0.7240117276578889,-0.00732473656162644,0.28205703890866635,0.6455720415264963,0.7923078375567038,0.019838221541640996,-0.0076697552715915135
-0.00013215301801653478,1.1723986392212724,0.5423920109092979,-0.006048432634428323,0.5124999446612097,-0.009074917463553702,-0.009714696913342466,-0.5236699600758868,-0.008609815027490617,0.06331037672624322,0.4425528801254064,0.4974599455977129,0.014899412847583343,-0.008058362665923134
-0.002525889878800477,1.0664777115841009,0.37836962364832294,-0.006489023851169479,0.35323547426090424,-0.007662295223842227,-0.009615568488717002,-0.573999721200129,-0.011401825896322852,-0.12589128173283995,0.22665933287938075,0.3500359996182412,0.008065049392387846,-0.008292134301575708
-0.0038142729867786797,0.93016721417917,0.3237665922584422,-0.007807368775971072,0.17813769393772388,-0.008759982202319397,-0.009417311639465985,-0.6990911663245094,-0.014407318855575632,-0.329865442053606,0.20115814553264172,0.4302827219865004,0.003888905309257115,-0.008837095452220379
-0.004549979218354012,0.8696831190103086,0.2909194561879729,-0.008686836846742292,0.11449399718904822,-0.009701730362127048,-0.00951644006409145,-0.67417060499113,-0.011401825896322852,-0.30088861147877843,0.2137849470344225,0.33644372091090124,0.0023709805981898028,-0.008759677572880854
-0.0027089192339729393,0.9906513093480314,0.30179740384767867,-0.007279345060965905,0.2259480807635529,-0.00938985272478801,-0.010113154306445042,-0.6492500436577505,-0.007538218652046604,-0.06765353400894154,0.2900409247314171,0.2695278872748354,0.0054068300203244275,-0.007902008909610084
5.087633715560059e-05,1.2178354716895827,0.38924757130802873,-0.005609555780398103,0.40104586108673324,-0.009230856282223221,-0.010113154306445042,-0.6492500436577505,-0.009040965131672995,-0.009415786285068976,0.39155050543197334,0.4036209445221137,0.008442679442458379,-0.008058362665923134
-0.001420536125994737,1.2024931646223613,0.3455224875778537,-0.006663888847697192,0.36906878418372263,-0.008759982202319397,-0.009417311639465985,-0.7992620501155104,-0.014193836765155088,-0.25713927904229383,0.17590454252910268,0.3097819434465383,0.00199335054811927,-0.009536892361543958
-0.003997302341951141,1.005993616415253,0.1486529642463901,-0.008686836846742292,0.2098043137833889,-0.008759982202319397,-0.010113154306445042,-1.125183901279376,-0.015478915231019264,-0.5338396023743721,-0.09074379506722358,0.05492671768412752,-0.007121602229069112,-0.010238207268501678
-0.0032615961103758095,0.9000726887780812,0.12689706892699798,-0.009125713700772512,0.13032730711189486,-0.01048753970326518,-0.011409598604978687,-1.0748541401550895,-0.013549204570552165,-0.5775889348108567,-0.0018610158684481605,0.10877305256314665,-0.005981307568072333,-0.009536892361543958
-0.0023428605236280155,0.93016721417917,0.1595309119060959,-0.009038281202508654,0.050539843383083434,-0.011426230239177283,-0.01170892757345571,-0.9248421336973741,-0.014193836765155088,-0.5193511870869583,0.06152057598361073,0.21594294237093917,-0.0048484174178614085,-0.009536892361543958
-0.002156242357570069,1.1119145440524112,0.03923360837527657,-0.009038281202508654,0.01887322353739017,-0.011897104319081109,-0.012206513391183749,-1.150104462612711,-0.016337029516042732,-0.6068498519599276,-0.12887178391572088,-0.011989115951962084,-0.007499232279139645,-0.009848081876536055
0.0009696119239033943,1.5656927800021732,0.0283556607155902,-0.007807368775971072,0.16199392695755988,-0.012994791297558279,-0.012904299752763347,-1.2502753464037122,-0.015051951050178555,-0.6068498519599276,-0.17962657426599898,-0.13275128446707082,-0.006366342128928721,-0.008914513331559902
0.005021379413895947,1.8530659931459021,0.18150010031685937,-0.006137579495403116,0.2259480807635529,-0.011741165500411868,-0.012307585510409755,-1.1002633399459967,-0.01225994018134632,-0.5193511870869583,-0.17962657426599898,-0.02532000468415543,-0.007499232279139645,-0.008369552180915231
0.006492791877046612,1.7320978028081928,0.23610313170674016,-0.006312444491930829,0.11449399718904822,-0.009545791543457529,-0.010513555394148071,-1.150104462612711,-0.015696583244781476,-0.7960515104190107,-0.3573921326635273,-0.1191590057597546,-0.01395596568426461,-0.008837095452220379
0.00869991057177228,1.8530659931459021,0.25807232011750364,-0.006753035708671985,0.14616061703474148,-0.010172604442030872,-0.0103133548502966,-1.4511057524432418,-0.019987154669898435,-0.985537255452363,-0.26850935346475185,-0.0924972282953679,-0.010157451651203736,-0.007202212000286367
0.013853443003684763,2.367623368631196,0.38924757130802873,-0.005345543922895597,0.2895917775122286,-0.011426230239177283,-0.01170892757345571,-1.5512766362341983,-0.017626293905248575,-0.54832801766176,0.06152057598361073,0.282858776007005,0.0027486106482603355,-0.004477406247063151
0.0171659154512165,2.76091750941211,0.49866692717912287,-0.0036757546423277967,0.3054250874350752,-0.010955356159273458,-0.011808055998081261,-1.125183901279376,-0.013762686660972329,-0.3736147744900906,0.08702176333032725,0.41695183325430707,0.003126240698330868,-0.0036212555814265214
0.018823946080425112,2.9273225322181164,0.5861170946394729,-0.003324310286561434,0.2734480105320646,-0.010799417340604217,-0.011409598604978687,-0.874512372573132,-0.015051951050178555,-0.7815630951315969,-0.0018610158684481605,0.2695278872748354,-0.004085752806935161,-0.0033100660664344243
0.021400712296381515,2.9273225322181164,0.6518113667804114,-0.0038506196388553536,0.2098043137833889,-0.010643478521934698,-0.01121134175572767,-0.974683256364133,-0.015265433140598719,-0.8980385905793937,-0.05261580621872626,0.33644372091090124,-0.005981307568072333,-0.0026087511594767034
0.024713184743912923,3.1391643874924595,0.6518113667804114,-0.003324310286561434,0.1939710038605705,-0.010643478521934698,-0.01081094066802464,-0.6492500436577505,-0.01033022952087884,-0.5920773500982447,-0.09074379506722358,0.4974599455977129,-0.004085752806935161,-0.001675182614500412
0.0278426278362722,3.578190405108354,0.6955364505105864,-0.0020933978600236962,0.24178139068639953,-0.012838852478889037,-0.01121134175572767,-0.7240117276578889,-0.012904572375949242,-0.6213382672473413,-0.027362203215164686,0.41695183325430707,-0.0002872387738742894,-0.0008190319488637822
0.028761363423019666,3.5628480980411195,0.7066276912616442,-0.002444842215790059,0.1939710038605705,-0.01393653945736593,-0.012805171328137795,-1.5258674364433356,-0.020204822683660268,-0.8690617600045661,-0.027362203215164686,0.3900286658147975,-0.0002872387738742894,-0.0002740707982191115
0.02968009900976746,3.3055694102984927,0.6626893144401172,-0.002796286571556422,0.08251692028606583,-0.013777543014801141,-0.013304700840466378,-1.7012886426919582,-0.017839775995669122,-0.7523021779825261,-0.05261580621872626,0.4974599455977129,0.0008530558871224903,0.0008932693824097535
0.03133812963897607,3.5628480980411195,0.7283835865810557,-0.001565374145018684,0.050539843383083434,-0.015190165254512618,-0.013104500296614818,-1.2253547850703326,-0.012691090285528698,-0.5193511870869583,0.12514975217882457,0.5241217230620996,0.0065471246813212074,0.0014382305330544241
0.032073835870551404,3.8956581436531854,0.7831999110622885,-0.0008624854334861146,0.11449399718904822,-0.015346104073182137,-0.013602086114342857,-1.3255256688613337,-0.017199329724407488,-0.5631005195234429,0.20115814553264172,0.4036209445221137,0.008827714003314767,0.0005820798674176564
0.032256865225723866,3.7445954279143874,0.7283835865810557,-0.0011247829282775281,0.16199392695755988,-0.01393653945736593,-0.013802286658194416,-1.7516184038162004,-0.023206129719571377,-0.7815630951315969,0.11227536633386631,0.41695183325430707,0.009205344053385299,0.0012059768950358535
0.03299616026818468,3.6082849305094298,0.7392615342407615,-0.0013013622875161779,0.11449399718904822,-0.014092478276035448,-0.013602086114342857,-1.8517892876072013,-0.02041830477408081,-0.7960515104190107,0.18853134403088345,0.6315530028450149,0.01338148813651603,0.0028393423493357248
0.033362218978529604,3.6838162883788423,0.7940778587219942,-0.0019168185007850467,0.13032730711189486,-0.01393653945736593,-0.012706042903512332,-1.7516184038162004,-0.016981661710645655,-0.5631005195234429,0.3407957150816952,0.6448838915772083,0.016039707508580123,0.0028393423493357248
0.033545248333702066,3.699158595446077,0.761230722651525,-0.0020933978600236962,0.2259480807635529,-0.012212039580315692,-0.01170892757345571,-1.4256965526523346,-0.017199329724407488,-0.3736147744900906,0.39155050543197334,0.5777066679659958,0.017557632219647436,0.0025281528343436277
0.034097925210104935,3.6082849305094298,0.71750563892135,-0.0016528066432825405,0.16199392695755988,-0.013309726558792862,-0.01170892757345571,-1.125183901279376,-0.016981661710645655,-0.4611134393630599,0.31554211207813365,0.6179607241376988,0.018320296830573683,0.0022169633193515306
0.03262651274695427,3.5327535726400443,0.7392615342407615,-0.002444842215790059,0.050539843383083434,-0.014719291174608792,-0.012206513391183749,-1.2004342237369976,-0.016981661710645655,-0.7085528455460415,0.1504033551823636,0.6046298354055054,0.01452178279751281,0.0019057738043595713
0.03299616026818468,3.5327535726400443,0.71750563892135,-0.002355695354815266,0.050539843383083434,-0.014563352355939273,-0.012206513391183749,-1.3255256688613337,-0.016554697529804565,-0.767074679844209,0.20115814553264172,0.5643757792338024,0.017557632219647436,0.0028393423493357248
0.03391489585493247,3.3964430752351134,0.6300554714610193,-0.002004250999048903,0.003039913614543536,-0.014719291174608792,-0.011909128117307268,-1.5512766362341983,-0.017626293905248575,-0.5920773500982447,0.2900409247314171,0.4974599455977129,0.023636735574701865,0.0025281528343436277
0.033545248333702066,3.351006242766803,0.5972083353905501,-0.0025322747140539155,0.050539843383083434,-0.014248417094704967,-0.01260691447888678,-2.1024608163134455,-0.021062936968683735,-0.5193511870869583,0.17590454252910268,0.37669777708260416,0.020593481641781385,0.0015945842893674742
0.03373186649976001,3.578190405108354,0.6846585028508807,-0.0016528066432825405,0.2895917775122286,-0.012053043137750628,-0.013104500296614818,-2.177711138771067,-0.019342522475295512,-0.54832801766176,0.30266772623319793,0.4302827219865004,0.022118810863634552,0.003152049861961963
0.03483363144167994,3.623332193209981,0.71750563892135,-0.0004218942167448028,0.2895917775122286,-0.010799417340604217,-0.012805171328137795,-1.6514475200251992,-0.014407318855575632,-0.4611134393630599,0.5566892623277434,0.6179607241376988,0.02970843441897044,0.004474225801269737
0.03465060208650781,3.3964430752351134,0.6409334191207057,-0.0012139297892524773,0.08251692028606583,-0.010955356159273458,-0.012706042903512332,-1.5009468751099562,-0.014407318855575632,-0.4028756916391615,0.5440624608259625,0.6179607241376988,0.028953174318829378,0.003774428891946019
0.03483363144167994,3.4114903379356645,0.7721086703112308,-0.0011247829282775281,0.13032730711189486,-0.011741165500411868,-0.012805171328137795,-1.5009468751099562,-0.013976168751392874,-0.4611134393630599,0.46780648312896794,0.6046298354055054,0.02742784509697688,0.0036970110126064953
0.036674691426061015,3.5478008353405954,0.980069434393752,-7.044986097859605e-05,0.2895917775122286,-0.012838852478889037,-0.013104500296614818,-1.3006051075279987,-0.012473422271766484,-0.3736147744900906,0.607444052677999,0.7253920039206141,0.03578753777402487,0.005098122828887934
0.03833272205526963,3.3813958125345622,1.0675196018540827,-0.0007733385725111655,0.2734480105320646,-0.012994791297558279,-0.013005371871989354,-1.4256965526523346,-0.016123547425622185,-0.2861161096171214,0.7852096110755498,0.8728159499001096,0.04299953127929023,0.006420298768195708
0.039434486997189884,3.3055694102984927,1.1332138739950213,-0.0010373504300136716,0.1939710038605705,-0.013777543014801141,-0.014000543507445434,-1.826868726273822,-0.018484408190272045,-0.3736147744900906,0.886719191776106,1.006647617172265,0.04337716132936076,0.006887842039500856
0.0401737820396507,3.487316740171734,1.1332138739950213,-0.0005110410777197519,0.17813769393772388,-0.014875229993278312,-0.014698329869025032,-1.9270396100648228,-0.016981661710645655,-0.49009026993788746,0.8107107984222663,0.9128086160966659,0.03996368185715628,0.005954273494524702
0.03906842828684496,3.3964430752351134,1.0018253297131443,-0.0008624854334861146,0.14616061703474148,-0.012838852478889037,-0.013104500296614818,-1.7266978424828208,-0.017839775995669122,-0.6358266825347293,0.5693160638295016,0.6851379477489112,0.03426961306295756,0.004786933313895837
0.03759701582369462,3.1241171247919084,0.9909473820534578,-0.0013013622875161779,0.17813769393772388,-0.00938985272478801,-0.01150872702960415,-1.4256965526523346,-0.016554697529804565,-0.6213382672473413,0.46780648312896794,0.6851379477489112,0.034647243113028095,0.0056430839795326045
